timestamp,cpu_pct,memory_pct,latency_ms,error_rate_pct,anomaly_score,is_anomaly_pred,is_anomaly_true
2026-05-25 23:36:00,30.228052499588337,57.00624332775719,21.71415284363946,0.7896733798783879,0.08917475826136134,0,0
2026-05-25 23:37:00,31.074369115453027,58.47842612445925,34.83097560599379,1.2060134392716249,0.18688856108681162,0,0
2026-05-25 23:38:00,36.11387370565013,62.71917562508213,22.334623239803125,0.18592813041541084,0.18913199035949846,0,0
2026-05-25 23:39:00,32.03134302515849,59.77232289286007,24.118775924055345,0.5494668935144419,0.06593500171872546,0,0
2026-05-25 23:40:00,32.153184316198534,57.60635711617721,27.954007414688068,0.6691787209679798,0.038393378881304785,0,0
2026-05-25 23:41:00,34.290029349239205,60.66162995356412,19.177793829792233,0.003710996635588548,0.16787733422120488,0,0
2026-05-25 23:42:00,28.54018908182846,55.91312355049073,22.42892143410408,0.510208583606459,0.10619780192782102,0,0
2026-05-25 23:43:00,26.643161330643974,61.27407853132885,43.87616204164344,0.23283692867104755,0.18210477107235312,0,0
2026-05-25 23:44:00,25.820763223915865,60.4658219231053,19.62986413769194,0.3845251518696994,0.15809422469784795,0,0
2026-05-25 23:45:00,22.134573642495994,58.32657458658335,17.476395575709546,0.6833732039461284,0.16860925806320992,0,0
2026-05-25 23:46:00,38.22482851976129,56.744242604658304,25.73855360755486,0.3080626293346086,0.09562368693124723,0,0
2026-05-25 23:47:00,25.58716653711327,56.60995723314962,44.379701922708406,0.6011402038106095,0.14461854993225864,0,0
2026-05-25 23:48:00,29.11498550565691,60.88445200903773,30.60707761437378,0.49105251149582496,0.07920869140667308,0,0
2026-05-25 23:49:00,28.892746800444318,62.97694150746719,27.499493016907113,0.011799975668101315,0.20379323745613998,0,0
2026-05-25 23:50:00,31.229626791236402,57.38807675891361,33.70828048867553,0.4773728490178318,0.06670111626431618,0,0
2026-05-25 23:51:00,33.26294885015719,60.68516011065446,16.472906926022223,0.11655065250742758,0.13524844921046586,0,0
2026-05-25 23:52:00,33.44189395343898,53.05891894419379,40.361738182181085,1.1954861790007003,0.34684000687084793,0,0
2026-05-25 23:53:00,27.667690245724245,57.5761468080284,38.604699299131305,0.1779851724299819,0.08050689929356158,0,0
2026-05-25 23:54:00,29.331513144854355,59.2468232013873,28.114251268652243,0.40210736451570933,0.06672426898352635,0,0
2026-05-25 23:55:00,31.1303198019532,56.6209497490545,49.519662093619914,0.0211357940236242,0.15508634613223604,0,0
2026-05-25 23:56:00,29.00523549526581,56.55048087563121,21.094272548145383,0.7852105866803978,0.07361521878176247,0,0
2026-05-25 23:57:00,36.42938230407997,57.366661330593345,51.99583386034046,0.33428431435924855,0.13175779305645974,0,0
2026-05-25 23:58:00,31.963899806553005,60.25657818497912,35.22645864296935,0.24066664018939493,0.07835047750723556,0,0
2026-05-25 23:59:00,32.93951114419927,58.82801294478087,28.94446413221705,0.9266007725257772,0.09016557836418759,0,0
